0;3,24309e+08;8,52846e+06;0;23,0714;24,0487;0;1,89543e-05;3,51355e-05;;0;5,22498e+08;-3,08216e+08;0;-857,557;1019,6;0;-0,00153846;0,00285572;
0;3,24392e+08;8,55251e+06;0;23,1386;24,0832;0;1,86563e-05;3,51349e-05;;0;5,19391e+08;-3,1017e+08;0;-863,008;1019,52;0;-0,0015142;0,0028557;
0;3,24476e+08;8,57616e+06;0;23,2046;24,1171;0;1,83582e-05;3,51362e-05;;0;5,16265e+08;-3,12093e+08;0;-868,371;1019,45;0;-0,00148976;0,00285562;
0;3,24559e+08;8,59943e+06;0;23,2694;24,1502;0;1,80006e-05;3,51057e-05;;0;5,1312e+08;-3,13983e+08;0;-873,646;1019,37;0;-0,0014652;0,00285556;
0;3,24643e+08;8,6223e+06;0;23,3332;24,1827;0;1,77026e-05;3,51081e-05;;0;5,09956e+08;-3,15842e+08;0;-878,831;1019,29;0;-0,00144047;0,0028555;
0;3,24728e+08;8,64478e+06;0;23,3958;24,2146;0;1,74046e-05;3,51124e-05;;0;5,06774e+08;-3,17669e+08;0;-883,927;1019,21;0;-0,00141555;0,00285537;
0;3,24812e+08;8,66686e+06;0;23,4574;24,246;0;1,71065e-05;3,51168e-05;;0;5,03574e+08;-3,19463e+08;0;-888,933;1019,14;0;-0,00139058;0,00285535;
0;3,24897e+08;8,68854e+06;0;23,5179;24,2768;0;1,68085e-05;3,51213e-05;;0;5,00356e+08;-3,21225e+08;0;-893,849;1019,06;0;-0,00136536;0,00285524;
0;3,24982e+08;8,70982e+06;0;23,5774;24,307;0;1,65105e-05;3,51259e-05;;0;4,97121e+08;-3,22954e+08;0;-898,673;1018,99;0;-0,00134009;0,00285518;
0;3,25067e+08;8,73069e+06;0;23,6355;24,3364;0;1,61529e-05;3,5103e-05;;0;4,93869e+08;-3,24651e+08;0;-903,406;1018,91;0;-0,00131464;0,00285507;
0;3,25152e+08;8,75116e+06;0;23,6926;24,3653;0;1,58548e-05;3,51097e-05;;0;4,906e+08;-3,26314e+08;0;-908,046;1018,84;0;-0,00128907;0,00285497;
0;3,25238e+08;8,77122e+06;0;23,7486;24,3936;0;1,55568e-05;3,51163e-05;;0;4,87314e+08;-3,27944e+08;0;-912,595;1018,76;0;-0,00126338;0,0028549;
0;3,25323e+08;8,79087e+06;0;23,8033;24,4212;0;1,51992e-05;3,50987e-05;;0;4,84013e+08;-3,29541e+08;0;-917,05;1018,69;0;-0,00123757;0,00285479;
0;3,25409e+08;8,81011e+06;0;23,857;24,4482;0;1,49012e-05;3,51072e-05;;0;4,80696e+08;-3,31104e+08;0;-921,412;1018,62;0;-0,00121164;0,00285471;
0;3,25495e+08;8,82894e+06;0;23,9095;24,4747;0;1,46031e-05;3,51138e-05;;0;4,77363e+08;-3,32634e+08;0;-925,68;1018,54;0;-0,0011856;0,00285459;
0;3,25581e+08;8,84734e+06;0;23,9608;24,5004;0;1,42455e-05;3,50993e-05;;0;4,74016e+08;-3,3413e+08;0;-929,854;1018,47;0;-0,00115937;0,00285447;
0;3,25668e+08;8,86534e+06;0;24,011;24,5256;0;1,39475e-05;3,51076e-05;;0;4,70654e+08;-3,35592e+08;0;-933,933;1018,4;0;-0,00113308;0,00285434;
0;3,25754e+08;8,88291e+06;0;24,0599;24,5501;0;1,35899e-05;3,50941e-05;;0;4,67277e+08;-3,3702e+08;0;-937,917;1018,33;0;-0,00110668;0,00285423;
0;3,25841e+08;8,90006e+06;0;24,1078;24,574;0;1,32918e-05;3,51021e-05;;0;4,63887e+08;-3,38413e+08;0;-941,805;1018,26;0;-0,00108016;0,00285409;
0;3,25928e+08;8,91679e+06;0;24,1546;24,5975;0;1,29938e-05;3,51132e-05;;0;4,60483e+08;-3,39772e+08;0;-945,598;1018,19;0;-0,00105351;0,00285397;
0;3,26015e+08;8,93309e+06;0;24,2001;24,6202;0;1,26362e-05;3,51006e-05;;0;4,57065e+08;-3,41097e+08;0;-949,294;1018,12;0;-0,00102681;0,00285384;
0;3,26103e+08;8,94897e+06;0;24,2443;24,6422;0;1,22786e-05;3,50886e-05;;0;4,53635e+08;-3,42387e+08;0;-952,894;1018,05;0;-0,000999987;0,00285373;
0;3,2619e+08;8,96442e+06;0;24,2874;24,6637;0;1,19805e-05;3,50992e-05;;0;4,50192e+08;-3,43642e+08;0;-956,397;1017,98;0;-0,000973046;0,00285359;
0;3,26278e+08;8,97944e+06;0;24,3292;24,6845;0;1,16229e-05;3,50894e-05;;0;4,46736e+08;-3,44863e+08;0;-959,803;1017,91;0;-0,000945985;0,00285342;
0;3,26365e+08;8,99403e+06;0;24,37;24,7047;0;1,13249e-05;3,50993e-05;;0;4,43269e+08;-3,46048e+08;0;-963,111;1017,84;0;-0,000918925;0,00285331;
0;3,26453e+08;9,00819e+06;0;24,4095;24,7243;0;1,09673e-05;3,509e-05;;0;4,3979e+08;-3,47198e+08;0;-966,321;1017,78;0;-0,000891685;0,00285314;
0;3,26541e+08;9,02191e+06;0;24,4477;24,7432;0;1,06096e-05;3,5081e-05;;0;4,36301e+08;-3,48313e+08;0;-969,433;1017,71;0;-0,000864387;0,00285302;
0;3,26629e+08;9,03521e+06;0;24,4848;24,7616;0;1,03116e-05;3,50917e-05;;0;4,328e+08;-3,49393e+08;0;-972,446;1017,64;0;-0,000837028;0,00285288;
0;3,26718e+08;9,04806e+06;0;24,5206;24,7793;0;9,95398e-06;3,5083e-05;;0;4,29288e+08;-3,50437e+08;0;-975,361;1017,58;0;-0,00080955;0,00285271;
0;3,26806e+08;9,06048e+06;0;24,5554;24,7965;0;9,65595e-06;3,50927e-05;;0;4,25767e+08;-3,51446e+08;0;-978,176;1017,51;0;-0,000782013;0,00285253;
0;3,26895e+08;9,07246e+06;0;24,5889;24,813;0;9,29832e-06;3,50858e-05;;0;4,22236e+08;-3,52419e+08;0;-980,892;1017,45;0;-0,000754416;0,00285239;
0;3,26983e+08;9,084e+06;0;24,6211;24,8288;0;8,9407e-06;3,50791e-05;;0;4,18695e+08;-3,53356e+08;0;-983,508;1017,39;0;-0,0007267;0,00285221;
0;3,27072e+08;9,09509e+06;0;24,652;24,844;0;8,58307e-06;3,50728e-05;;0;4,15145e+08;-3,54258e+08;0;-986,024;1017,32;0;-0,000698984;0,00285204;
0;3,27161e+08;9,10575e+06;0;24,6818;24,8587;0;8,28505e-06;3,50825e-05;;0;4,11587e+08;-3,55123e+08;0;-988,44;1017,26;0;-0,000671148;0,00285189;
0;3,2725e+08;9,11597e+06;0;24,7103;24,8727;0;7,92742e-06;3,50759e-05;;0;4,0802e+08;-3,55953e+08;0;-990,756;1017,2;0;-0,000643253;0,00285167;
0;3,27339e+08;9,12574e+06;0;24,7376;24,886;0;7,56979e-06;3,50714e-05;;0;4,04446e+08;-3,56746e+08;0;-992,971;1017,14;0;-0,000615358;0,0028515;
0;3,27428e+08;9,13506e+06;0;24,7635;24,8987;0;7,21216e-06;3,5067e-05;;0;4,00863e+08;-3,57504e+08;0;-995,086;1017,08;0;-0,000587344;0,0028513;
0;3,27517e+08;9,14394e+06;0;24,7884;24,9109;0;6,91414e-06;3,50727e-05;;0;3,97274e+08;-3,58225e+08;0;-997,099;1017,02;0;-0,00055927;0,00285115;
0;3,27607e+08;9,15237e+06;0;24,812;24,9224;0;6,55651e-06;3,5068e-05;;0;3,93677e+08;-3,58909e+08;0;-999,011;1016,96;0;-0,000531197;0,00285098;
0;3,27696e+08;9,16036e+06;0;24,8344;24,9332;0;6,19888e-06;3,50634e-05;;0;3,90074e+08;-3,59558e+08;0;-1000,82;1016,9;0;-0,000503004;0,00285074;
0;3,27785e+08;9,1679e+06;0;24,8554;24,9434;0;5,84126e-06;3,50607e-05;;0;3,86465e+08;-3,6017e+08;0;-1002,53;1016,84;0;-0,000474811;0,00285054;
0;3,27875e+08;9,17499e+06;0;24,8751;24,953;0;5,48363e-06;3,50563e-05;;0;3,8285e+08;-3,60745e+08;0;-1004,14;1016,78;0;-0,000446558;0,00285038;
0;3,27965e+08;9,18163e+06;0;24,8936;24,9618;0;5,126e-06;3,50518e-05;;0;3,7923e+08;-3,61284e+08;0;-1005,65;1016,73;0;-0,000418305;0,00285016;
0;3,28054e+08;9,18782e+06;0;24,911;24,9702;0;4,82798e-06;3,50575e-05;;0;3,75605e+08;-3,61786e+08;0;-1007,05;1016,67;0;-0,000389993;0,00284998;
0;3,28144e+08;9,19356e+06;0;24,9271;24,978;0;4,47035e-06;3,50525e-05;;0;3,71975e+08;-3,62252e+08;0;-1008,35;1016,62;0;-0,000361621;0,00284973;
0;3,28234e+08;9,19884e+06;0;24,9419;24,9851;0;4,11272e-06;3,50494e-05;;0;3,6834e+08;-3,62681e+08;0;-1009,55;1016,56;0;-0,00033325;0,00284952;
0;3,28324e+08;9,20368e+06;0;24,9554;24,9915;0;3,75509e-06;3,50463e-05;;0;3,64702e+08;-3,63073e+08;0;-1010,65;1016,51;0;-0,000304818;0,0028493;
0;3,28414e+08;9,20807e+06;0;24,9676;24,9973;0;3,39746e-06;3,50431e-05;;0;3,6106e+08;-3,63429e+08;0;-1011,64;1016,45;0;-0,000276387;0,00284907;
0;3,28503e+08;9,212e+06;0;24,9786;25,0024;0;3,03984e-06;3,50399e-05;;0;3,57415e+08;-3,63748e+08;0;-1012,54;1016,4;0;-0,000247955;0,00284889;
0;3,28593e+08;9,21548e+06;0;24,9882;25,0069;0;2,68221e-06;3,50367e-05;;0;3,53767e+08;-3,6403e+08;0;-1013,33;1016,35;0;-0,000219464;0,00284863;
0;3,28683e+08;9,2185e+06;0;24,9968;25,0109;0;2,38419e-06;3,50375e-05;;0;3,50116e+08;-3,64275e+08;0;-1014,01;1016,3;0;-0,000190973;0,00284842;
0;3,28773e+08;9,22108e+06;0;25,0041;25,0143;0;2,02656e-06;3,50336e-05;;0;3,46464e+08;-3,64483e+08;0;-1014,6;1016,25;0;-0,000162482;0,0028482;
0;3,28863e+08;9,2232e+06;0;25,0101;25,017;0;1,66893e-06;3,50314e-05;;0;3,4281e+08;-3,64655e+08;0;-1015,08;1016,2;0;-0,000133991;0,00284796;
0;3,28954e+08;9,22486e+06;0;25,0148;25,0191;0;1,3113e-06;3,50274e-05;;0;3,39154e+08;-3,64789e+08;0;-1015,46;1016,15;0;-0,000105441;0,00284772;
0;3,29044e+08;9,22607e+06;0;25,0182;25,0205;0;9,53674e-07;3,50251e-05;;0;3,35497e+08;-3,64887e+08;0;-1015,74;1016,1;0;-7,69496e-05;0,00284746;
0;3,29134e+08;9,22683e+06;0;25,0204;25,0213;0;5,96046e-07;3,50209e-05;;0;3,3184e+08;-3,64948e+08;0;-1015,91;1016,05;0;-4,8399e-05;0,00284725;
0;3,29224e+08;9,22714e+06;0;25,0213;25,0214;0;2,38419e-07;3,50185e-05;;0;3,28182e+08;-3,64971e+08;0;-1015,98;1016;0;-1,9908e-05;0,00284703;
0;3,29314e+08;9,22699e+06;0;25,0208;25,0209;0;-1,19209e-07;3,50161e-05;;0;3,24525e+08;-3,64958e+08;0;-1015,95;1015,96;0;8,58307e-06;0,00284673;
0;3,29404e+08;9,22639e+06;0;25,0191;25,0197;0;-4,76837e-07;3,50135e-05;;0;3,20868e+08;-3,64908e+08;0;-1015,82;1015,91;0;3,71337e-05;0,00284648;
0;3,29494e+08;9,22533e+06;0;25,0163;25,018;0;-7,7486e-07;3,50095e-05;;0;3,17212e+08;-3,64822e+08;0;-1015,58;1015,87;0;6,56247e-05;0,00284622;
0;3,29584e+08;9,22382e+06;0;25,0122;25,0158;0;-1,13249e-06;3,50062e-05;;0;3,13557e+08;-3,64698e+08;0;-1015,24;1015,82;0;9,40561e-05;0,00284601;
0;3,29674e+08;9,22186e+06;0;25,0069;25,0128;0;-1,49012e-06;3,50029e-05;;0;3,09904e+08;-3,64538e+08;0;-1014,8;1015,78;0;0,000122547;0,00284572;
0;3,29764e+08;9,21944e+06;0;25,0002;25,0092;0;-1,84774e-06;3,50013e-05;;0;3,06252e+08;-3,6434e+08;0;-1014,26;1015,74;0;0,000150979;0,00284548;
0;3,29854e+08;9,21657e+06;0;24,9923;25,005;0;-2,20537e-06;3,49979e-05;;0;3,02603e+08;-3,64106e+08;0;-1013,61;1015,7;0;0,00017941;0,00284523;
0;3,29944e+08;9,21325e+06;0;24,9831;25,0001;0;-2,563e-06;3,49962e-05;;0;2,98957e+08;-3,63835e+08;0;-1012,86;1015,66;0;0,000207782;0,00284496;
0;3,30034e+08;9,20948e+06;0;24,9725;24,9945;0;-2,92063e-06;3,49927e-05;;0;2,95314e+08;-3,63527e+08;0;-1012,01;1015,62;0;0,000236154;0,00284468;
0;3,30124e+08;9,20525e+06;0;24,961;24,9885;0;-3,21865e-06;3,49854e-05;;0;2,91674e+08;-3,63183e+08;0;-1011,06;1015,58;0;0,000264466;0,00284438;
0;3,30213e+08;9,20058e+06;0;24,9481;24,9819;0;-3,57628e-06;3,49831e-05;;0;2,88038e+08;-3,62802e+08;0;-1010,01;1015,54;0;0,000292778;0,00284412;
0;3,30303e+08;9,19545e+06;0;24,9339;24,9745;0;-3,93391e-06;3,49807e-05;;0;2,84406e+08;-3,62384e+08;0;-1008,85;1015,5;0;0,000321031;0,00284386;
0;3,30393e+08;9,18987e+06;0;24,9185;24,9666;0;-4,29153e-06;3,49784e-05;;0;2,80779e+08;-3,6193e+08;0;-1007,6;1015,46;0;0,000349283;0,00284357;
0;3,30483e+08;9,18385e+06;0;24,9017;24,9579;0;-4,64916e-06;3,49761e-05;;0;2,77156e+08;-3,6144e+08;0;-1006,24;1015,43;0;0,000377417;0,00284327;
0;3,30572e+08;9,17737e+06;0;24,8837;24,9486;0;-5,00679e-06;3,49756e-05;;0;2,73539e+08;-3,60912e+08;0;-1004,78;1015,39;0;0,00040555;0,00284301;
0;3,30662e+08;9,17045e+06;0;24,8646;24,9388;0;-5,30481e-06;3,49643e-05;;0;2,69928e+08;-3,60349e+08;0;-1003,22;1015,36;0;0,000433624;0,00284273;
0;3,30751e+08;9,16308e+06;0;24,8442;24,9284;0;-5,66244e-06;3,49633e-05;;0;2,66322e+08;-3,59749e+08;0;-1001,55;1015,32;0;0,000461638;0,00284243;
0;3,3084e+08;9,15527e+06;0;24,8226;24,9173;0;-6,02007e-06;3,49607e-05;;0;2,62723e+08;-3,59112e+08;0;-999,791;1015,29;0;0,000489622;0,00284212;
0;3,3093e+08;9,14701e+06;0;24,7996;24,9055;0;-6,3777e-06;3,49599e-05;;0;2,5913e+08;-3,5844e+08;0;-997,928;1015,26;0;0,000517547;0,00284185;
0;3,31019e+08;9,1383e+06;0;24,7756;24,8933;0;-6,67572e-06;3,49479e-05;;0;2,55545e+08;-3,57731e+08;0;-995,965;1015,23;0;0,000545412;0,00284156;
0;3,31108e+08;9,12915e+06;0;24,7502;24,8804;0;-7,03335e-06;3,49486e-05;;0;2,51967e+08;-3,56987e+08;0;-993,901;1015,2;0;0,000573188;0,00284124;
0;3,31197e+08;9,11956e+06;0;24,7236;24,8668;0;-7,39098e-06;3,49477e-05;;0;2,48396e+08;-3,56206e+08;0;-991,738;1015,17;0;0,000600904;0,00284096;
0;3,31286e+08;9,10953e+06;0;24,6957;24,8525;0;-7,7486e-06;3,49488e-05;;0;2,44834e+08;-3,5539e+08;0;-989,475;1015,14;0;0,000628561;0,00284066;
0;3,31375e+08;9,09906e+06;0;24,6668;24,8378;0;-8,04663e-06;3,49345e-05;;0;2,41281e+08;-3,54537e+08;0;-987,113;1015,11;0;0,000656158;0,00284034;
0;3,31463e+08;9,08814e+06;0;24,6365;24,8223;0;-8,40425e-06;3,49354e-05;;0;2,37736e+08;-3,53649e+08;0;-984,652;1015,08;0;0,000683635;0,00284004;
0;3,31552e+08;9,07679e+06;0;24,605;24,8062;0;-8,76188e-06;3,49366e-05;;0;2,342e+08;-3,52725e+08;0;-982,092;1015,06;0;0,000711083;0,00283973;
0;3,31641e+08;9,065e+06;0;24,5724;24,7896;0;-9,05991e-06;3,49244e-05;;0;2,30674e+08;-3,51766e+08;0;-979,434;1015,03;0;0,000738412;0,00283945;
0;3,31729e+08;9,05278e+06;0;24,5385;24,7723;0;-9,41753e-06;3,49256e-05;;0;2,27158e+08;-3,50771e+08;0;-976,677;1015,01;0;0,000765681;0,00283914;
0;3,31817e+08;9,04012e+06;0;24,5035;24,7545;0;-9,71556e-06;3,49123e-05;;0;2,23653e+08;-3,49741e+08;0;-973,823;1014,98;0;0,000792861;0,00283881;
0;3,31905e+08;9,02703e+06;0;24,4672;24,736;0;-1,00732e-05;3,49154e-05;;0;2,20158e+08;-3,48676e+08;0;-970,871;1014,96;0;0,000819951;0,0028385;
0;3,31993e+08;9,0135e+06;0;24,4297;24,7168;0;-1,04308e-05;3,49189e-05;;0;2,16673e+08;-3,47576e+08;0;-967,822;1014,94;0;0,000846952;0,00283817;
0;3,32081e+08;8,99955e+06;0;24,391;24,6971;0;-1,07288e-05;3,49045e-05;;0;2,13201e+08;-3,4644e+08;0;-964,676;1014,92;0;0,000873864;0,00283787;
0;3,32169e+08;8,98516e+06;0;24,3511;24,6767;0;-1,10865e-05;3,49101e-05;;0;2,09739e+08;-3,4527e+08;0;-961,434;1014,9;0;0,000900656;0,00283752;
0;3,32256e+08;8,97035e+06;0;24,3101;24,6558;0;-1,13845e-05;3,48967e-05;;0;2,0629e+08;-3,44065e+08;0;-958,095;1014,88;0;0,000927359;0,00283721;
0;3,32343e+08;8,95511e+06;0;24,2679;24,6342;0;-1,17421e-05;3,49027e-05;;0;2,02853e+08;-3,42826e+08;0;-954,661;1014,86;0;0,000953972;0,00283687;
0;3,32431e+08;8,93945e+06;0;24,2245;24,6121;0;-1,20401e-05;3,48887e-05;;0;1,99429e+08;-3,41552e+08;0;-951,131;1014,84;0;0,000980467;0,00283655;
0;3,32518e+08;8,92337e+06;0;24,1799;24,5892;0;-1,23978e-05;3,4897e-05;;0;1,96018e+08;-3,40243e+08;0;-947,507;1014,82;0;0,00100687;0,00283625;
0;3,32605e+08;8,90686e+06;0;24,1342;24,5658;0;-1,26958e-05;3,48825e-05;;0;1,92621e+08;-3,38901e+08;0;-943,787;1014,81;0;0,00103316;0,00283591;
0;3,32691e+08;8,88994e+06;0;24,0872;24,5417;0;-1,30534e-05;3,48933e-05;;0;1,89237e+08;-3,37524e+08;0;-939,974;1014,79;0;0,00105932;0,00283554;
0;3,32778e+08;8,87259e+06;0;24,0391;24,5171;0;-1,33514e-05;3,48802e-05;;0;1,85867e+08;-3,36113e+08;0;-936,066;1014,78;0;0,00108537;0,00283524;
0;3,32864e+08;8,85484e+06;0;23,99;24,4919;0;-1,36495e-05;3,48685e-05;;0;1,82512e+08;-3,34669e+08;0;-932,066;1014,77;0;0,00111133;0,00283491;
0;3,3295e+08;8,83666e+06;0;23,9396;24,466;0;-1,40071e-05;3,48804e-05;;0;1,79171e+08;-3,3319e+08;0;-927,972;1014,75;0;0,00113714;0,00283459;
0;3,33036e+08;8,81808e+06;0;23,8881;24,4395;0;-1,43051e-05;3,48686e-05;;0;1,75845e+08;-3,31679e+08;0;-923,786;1014,74;0;0,00116283;0,00283422;
0;3,33122e+08;8,79908e+06;0;23,8355;24,4125;0;-1,46031e-05;3,48582e-05;;0;1,72535e+08;-3,30134e+08;0;-919,507;1014,73;0;0,0011884;0,00283387;
0;3,33208e+08;8,77968e+06;0;23,7819;24,3849;0;-1,49012e-05;3,48477e-05;;0;1,69241e+08;-3,28556e+08;0;-915,138;1014,72;0;0,00121385;0,00283354;
0;3,33293e+08;8,75987e+06;0;23,7269;24,3566;0;-1,52588e-05;3,4863e-05;;0;1,65962e+08;-3,26944e+08;0;-910,677;1014,71;0;0,00123915;0,00283321;
0;3,33378e+08;8,73966e+06;0;23,6709;24,3277;0;-1,55568e-05;3,48527e-05;;0;1,627e+08;-3,253e+08;0;-906,125;1014,7;0;0,00126433;0,0028329;
0;3,33463e+08;8,71904e+06;0;23,6138;24,2983;0;-1,58548e-05;3,48441e-05;;0;1,59455e+08;-3,23624e+08;0;-901,483;1014,69;0;0,00128937;0,00283253;
0;3,33548e+08;8,69803e+06;0;23,5557;24,2683;0;-1,61529e-05;3,4837e-05;;0;1,56226e+08;-3,21914e+08;0;-896,752;1014,69;0;0,00131428;0,00283217;
0;3,33633e+08;8,67661e+06;0;23,4965;24,2377;0;-1,64509e-05;3,483e-05;;0;1,53015e+08;-3,20173e+08;0;-891,931;1014,68;0;0,00133905;0,00283182;
0;3,33717e+08;8,65481e+06;0;23,4362;24,2065;0;-1,67489e-05;3,4823e-05;;0;1,49822e+08;-3,18399e+08;0;-887,022;1014,68;0;0,00136366;0,00283147;
0;3,33801e+08;8,6326e+06;0;23,3748;24,1747;0;-1,70469e-05;3,48162e-05;;0;1,46647e+08;-3,16593e+08;0;-882,025;1014,67;0;0,00138813;0,00283112;
0;3,33885e+08;8,61001e+06;0;23,3124;24,1424;0;-1,7345e-05;3,48112e-05;;0;1,4349e+08;-3,14756e+08;0;-876,94;1014,67;0;0,00141245;0,00283077;
0;3,33969e+08;8,58703e+06;0;23,2488;24,1094;0;-1,7643e-05;3,4808e-05;;0;1,40352e+08;-3,12887e+08;0;-871,768;1014,67;0;0,00143665;0,00283043;
0;3,34052e+08;8,56366e+06;0;23,1843;24,0759;0;-1,7941e-05;3,48034e-05;;0;1,37232e+08;-3,10986e+08;0;-866,51;1014,67;0;0,00146067;0,00283008;
0;3,34136e+08;8,5399e+06;0;23,1186;24,0417;0;-1,8239e-05;3,48024e-05;;0;1,34132e+08;-3,09054e+08;0;-861,165;1014,67;0;0,00148454;0,00282973;
0;3,34219e+08;8,51577e+06;0;23,0519;24,007;0;-1,8537e-05;3,48002e-05;;0;1,31051e+08;-3,07092e+08;0;-855,736;1014,67;0;0,00150827;0,00282937;
0;3,34301e+08;8,49125e+06;0;22,9841;23,9716;0;-1,88351e-05;3,48015e-05;;0;1,2799e+08;-3,05098e+08;0;-850,221;1014,67;0;0,00153182;0,00282901;
0;3,34384e+08;8,46636e+06;0;22,9152;23,9356;0;-1,91331e-05;3,48017e-05;;0;1,2495e+08;-3,03074e+08;0;-844,622;1014,67;0;0,00155522;0,00282869;
0;3,34466e+08;8,4411e+06;0;22,8452;23,8989;0;-1,94311e-05;3,4804e-05;;0;1,2193e+08;-3,01019e+08;0;-838,94;1014,67;0;0,00157845;0,00282831;
0;3,34548e+08;8,41546e+06;0;22,7744;23,8618;0;-1,96695e-05;3,47747e-05;;0;1,1893e+08;-2,98934e+08;0;-833,174;1014,68;0;0,00160152;0,00282797;
0;3,3463e+08;8,38946e+06;0;22,7025;23,8241;0;-1,99676e-05;3,47792e-05;;0;1,15952e+08;-2,96819e+08;0;-827,326;1014,68;0;0,00162442;0,00282762;
0;3,34711e+08;8,36308e+06;0;22,6296;23,7858;0;-2,02656e-05;3,47859e-05;;0;1,12995e+08;-2,94675e+08;0;-821,397;1014,69;0;0,00164714;0,00282725;
0;3,34793e+08;8,33635e+06;0;22,5556;23,7468;0;-2,05636e-05;3,47934e-05;;0;1,10059e+08;-2,92501e+08;0;-815,386;1014,69;0;0,0016697;0,00282687;
0;3,34873e+08;8,30925e+06;0;22,4807;23,7073;0;-2,0802e-05;3,47675e-05;;0;1,07146e+08;-2,90297e+08;0;-809,294;1014,7;0;0,00169209;0,00282652;
0;3,34954e+08;8,2818e+06;0;22,4047;23,6671;0;-2,11e-05;3,47776e-05;;0;1,04255e+08;-2,88064e+08;0;-803,123;1014,71;0;0,00171429;0,00282616;
0;3,35034e+08;8,25398e+06;0;22,3279;23,6265;0;-2,13385e-05;3,47534e-05;;0;1,01386e+08;-2,85803e+08;0;-796,872;1014,72;0;0,00173633;0,00282578;
0;3,35115e+08;8,22582e+06;0;22,25;23,5853;0;-2,16365e-05;3,47671e-05;;0;9,854e+07;-2,83513e+08;0;-790,543;1014,73;0;0,00175817;0,00282542;
0;3,35194e+08;8,19731e+06;0;22,1712;23,5435;0;-2,18749e-05;3,47449e-05;;0;9,57171e+07;-2,81194e+08;0;-784,135;1014,74;0;0,00177984;0,00282509;
0;3,35274e+08;8,16845e+06;0;22,0914;23,5011;0;-2,21729e-05;3,47616e-05;;0;9,29176e+07;-2,78847e+08;0;-777,65;1014,75;0;0,00180133;0,0028247;
0;3,35353e+08;8,13924e+06;0;22,0107;23,4581;0;-2,24113e-05;3,47423e-05;;0;9,01417e+07;-2,76472e+08;0;-771,089;1014,76;0;0,00182262;0,00282437;
0;3,35432e+08;8,1097e+06;0;21,9292;23,4147;0;-2,26498e-05;3,47241e-05;;0;8,73896e+07;-2,7407e+08;0;-764,452;1014,77;0;0,00184372;0,00282401;
0;3,35511e+08;8,07981e+06;0;21,8466;23,3705;0;-2,29478e-05;3,47461e-05;;0;8,46618e+07;-2,7164e+08;0;-757,739;1014,79;0;0,00186464;0,00282363;
0;3,35589e+08;8,0496e+06;0;21,7631;23,3258;0;-2,31862e-05;3,47303e-05;;0;8,19584e+07;-2,69183e+08;0;-750,952;1014,8;0;0,00188537;0,00282327;
0;3,35667e+08;8,01904e+06;0;21,6788;23,2806;0;-2,34246e-05;3,47164e-05;;0;7,92796e+07;-2,66698e+08;0;-744,09;1014,82;0;0,0019059;0,00282292;
0;3,35745e+08;7,98816e+06;0;21,5936;23,2349;0;-2,3663e-05;3,47043e-05;;0;7,66259e+07;-2,64187e+08;0;-737,156;1014,84;0;0,00192623;0,00282254;
0;3,35822e+08;7,95696e+06;0;21,5073;23,1885;0;-2,39611e-05;3,47338e-05;;0;7,39973e+07;-2,6165e+08;0;-730,149;1014,85;0;0,00194637;0,00282218;
0;3,35899e+08;7,92543e+06;0;21,4202;23,1415;0;-2,41995e-05;3,47247e-05;;0;7,13943e+07;-2,59086e+08;0;-723,07;1014,87;0;0,00196631;0,0028218;
0;3,35976e+08;7,89358e+06;0;21,3322;23,0939;0;-2,44379e-05;3,47175e-05;;0;6,8817e+07;-2,56497e+08;0;-715,92;1014,89;0;0,00198604;0,00282143;
0;3,36053e+08;7,86142e+06;0;21,2434;23,0458;0;-2,46763e-05;3,47117e-05;;0;6,62656e+07;-2,53881e+08;0;-708,7;1014,91;0;0,00200558;0,00282108;
0;3,36129e+08;7,82894e+06;0;21,1537;22,9971;0;-2,49147e-05;3,47074e-05;;0;6,37406e+07;-2,5124e+08;0;-701,411;1014,93;0;0,0020249;0,00282072;
0;3,36205e+08;7,79615e+06;0;21,0632;22,9479;0;-2,51532e-05;3,47052e-05;;0;6,1242e+07;-2,48574e+08;0;-694,052;1014,95;0;0,00204401;0,00282035;
0;3,3628e+08;7,76306e+06;0;20,9718;22,8981;0;-2,53916e-05;3,47052e-05;;0;5,87701e+07;-2,45883e+08;0;-686,626;1014,98;0;0,00206292;0,00281998;
0;3,36355e+08;7,72966e+06;0;20,8795;22,8477;0;-2,563e-05;3,47068e-05;;0;5,63252e+07;-2,43168e+08;0;-679,132;1015;0;0,00208163;0,00281962;
0;3,3643e+08;7,69596e+06;0;20,7866;22,7969;0;-2,58088e-05;3,46663e-05;;0;5,39076e+07;-2,40428e+08;0;-671,571;1015,02;0;0,00210012;0,00281926;
0;3,36505e+08;7,66197e+06;0;20,6928;22,7455;0;-2,60472e-05;3,46721e-05;;0;5,15174e+07;-2,37664e+08;0;-663,945;1015,05;0;0,00211839;0,00281889;
0;3,36579e+08;7,62768e+06;0;20,5982;22,6935;0;-2,62856e-05;3,46797e-05;;0;4,91549e+07;-2,34876e+08;0;-656,254;1015,08;0;0,00213645;0,00281852;
0;3,36653e+08;7,59311e+06;0;20,5027;22,6409;0;-2,65241e-05;3,46897e-05;;0;4,68203e+07;-2,32065e+08;0;-648,499;1015,1;0;0,00215429;0,00281815;
